player_id,player_name,primary_team,competitions_played,n_matches_played,total_minutes_played,shots_p90,np_goals_p90,avg_shot_distance,dribbles_p90,dribble_success_rate,touches_p90,touches_in_box_p90,passes_p90,pass_completion_pct,key_passes_p90,assists_p90,crosses_p90,through_balls_p90,long_balls_p90,avg_pass_length,pressures_p90,tackles_p90,tackle_success_rate,interceptions_p90,interception_success_rate,ball_recoveries_p90,clearances_p90,aerial_won_p90,fouls_committed_p90,fouls_won_p90,avg_location_x,avg_location_y,std_location_x,std_location_y
3304,Harry Arter,AFC Bournemouth,Premier League,21,1693.0,0.7413609204813563,-0.37273053286103947,1.497550060650259,0.29084612786736125,-0.3311592886440137,1.220798611239067,-0.632988460835892,0.9612075585542732,1.1995942094460554,0.8778650447311004,-0.8412946854011707,-0.7158335335270777,1.012292942940039,0.1980140549748359,-0.20173211167399552,1.6286017377171096,1.3980181425269798,0.4455544065802899,-0.3163014433498973,1.0756214888961113,1.4129773507461572,-0.691490219210853,-0.9896805586338556,0.02209649776606292,-0.023393491481870317,0.3402767072428086,-0.47248174736556914,-0.35301782922394775,0.33966472884519094
3463,Junior Stanislas,AFC Bournemouth,Premier League,21,1487.0,1.5992801834804447,0.49888610322934585,0.6006401006733019,1.5146377015560795,-0.35557465766553864,0.8450703490311107,0.19793692716667102,0.3386805154619346,-0.5296131946482009,1.8731457342204798,0.46381687355898393,1.2207863308578304,1.2651166181041908,-0.4277188489209989,-0.48464132338091787,0.27599059253017605,-0.23463573751367964,-1.2240440985776448,-0.3106457224839903,1.8296079965726593,0.28486198239080124,-0.5799461914010255,-0.6249146989982725,-0.5515775417890361,-0.38051199884791903,0.898167345380929,-0.7076835861255032,0.3589575614826212,1.3307868369662164
3346,Joshua King,AFC Bournemouth,Premier League,31,1965.0,1.3831720120643187,1.1317291418670021,-0.7187765504511051,2.1963367829352647,-0.3267502996750787,-0.28775780432842113,2.3068676645843493,-1.584942422367266,-0.12217797477682227,0.3573491834026551,0.1463393543819082,-0.0929567806725647,0.17003257952605463,-1.4358216787034168,-0.9688665531047869,1.9776818769861566,-0.23636519570780198,1.132754936620242,-0.9241617920481306,0.5971300513321487,0.09771075549394434,-0.6287951431567878,-0.04485640012864823,0.39185566227210494,0.14387678950948946,1.1719346686108205,0.22448915494394592,0.24511914528197953,0.844689280153683
3810,Shinji Okazaki,Leicester City,Premier League,36,2104.0,0.71018004079836,0.7181565803965837,-1.302093221349084,0.22361275451199875,-0.5699958540501259,-0.7624593176082778,1.5115772482827317,-1.484842734500541,-0.03959802667636368,-0.031609685100717336,-0.8412946854011707,-0.623568078151743,-0.6291392800180537,-1.5420735685875986,-1.2113274648096433,1.1926026835848818,-0.16228066283088977,-0.6470217592764129,-0.9070908511436316,-0.5457131342545061,-0.6824991163954883,-0.699977093859386,0.8506423033153011,0.0036003675285574696,1.3267632043441706,0.9273767168612732,0.09321575224577429,0.46075964954073,0.9237858190118595
5108,Glyn Oliver Myhill,West Bromwich Albion,Premier League,23,2171.0,-1.1450324906279508,-0.7335584665654946,0.05053208756897675,-1.1361362630293526,-0.15455478605498763,-1.778768489217969,-0.9674181758559358,-1.106852874988837,-3.2988559671464373,-1.2370249371978637,-0.8412946854011707,-0.9863303074839346,-0.8127012559390556,2.904611456866734,4.54245881112058,-2.1781679106197753,-1.807962289111341,0.0025763711481099436,-1.5488097861884091,-0.0038187813659491085,0.011150038266371792,-1.0618448557252052,-1.275308169628122,-1.8942146925984813,-1.3608936918941283,-2.6694037430108897,0.08246995795399321,-2.814980890699026,-1.7251153950845555
3523,Craig Dawson,West Bromwich Albion,Premier League,38,3538.0,-0.19220891084098587,-0.042906469096142014,-0.917050485257918,-0.5970535547370965,-0.6339098645109161,-0.8269338180475112,-0.3321437913698337,-0.015273412905340095,-1.3772162894051496,-0.267177318412157,-0.8412946854011707,0.6747884955022073,-0.594377684804071,0.22038150804767562,0.09651893244267472,-0.45386484362370855,0.20226699578583165,-0.9080104818222,-0.02232404358330823,-0.7137783086054845,-1.0962934900035515,1.3306481897393998,1.4240866924161233,-0.5892656853842205,-0.559825141732737,0.2446283655413949,1.9146617842608888,1.7175506498025508,-0.6858923280654846
3596,Gareth McAuley,West Bromwich Albion,Premier League,34,3195.0,-0.922903188245196,-0.5423591890188149,-1.6144142359066014,-0.976947979508184,2.2422206062246532,-1.7325545280076338,-0.6076259151793237,-1.3686208914582745,-0.6550045391308473,-0.956859934114473,-0.8412946854011707,-0.9624413644318242,-0.5709395048668879,0.2069329697938447,0.914062531421263,-0.6609795439468955,-0.2555937275092965,-0.9435039248540338,-0.050534386158980586,0.1610224707085843,-0.5729622447152778,2.6107848044609137,1.2976646854660832,-0.6053933383854475,-0.9163953983955014,-0.9539862107939339,0.9368649595178139,-0.15667124913360764,-0.5406384472951618
11012,Jonathan Grant Evans,West Bromwich Albion,Premier League,30,2703.0,-0.8496510584222482,-0.5075571007639255,-1.658771439086855,-0.618686001805576,0.9348885740721217,-1.0068822227508687,-0.7452561251209198,-0.4228985644770922,-0.31735471433038975,-0.961057744926488,-0.48230451000832103,-0.44982335669652446,-0.8127012559390556,0.31222016682568104,0.3481290185235157,-0.35934727272103206,1.0656083557238052,-1.435337562753784,0.8579221912344283,0.30412586057685764,0.5034460703446245,1.5063759555668437,0.9162206617861743,-0.3708021041002781,-0.7318425126684152,-0.5666069835066664,-1.237544452273565,0.6783077570685088,-0.08685156820524127
3541,Chris Brunt,West Bromwich Albion,Premier League,22,1878.0,-0.3419871592302322,-0.7335584665654946,1.2424435501885818,-0.5606362883586741,0.2120108621760163,-0.8423509319240756,-0.7298842552480633,-0.11823974199490739,-1.038153189107581,0.034011179027104606,0.7087858962072556,0.842547641034271,-0.4013973184121246,0.6590754847351283,0.459543529462564,-0.6749360354661283,-0.3130507349734992,-1.3511263994951777,-0.5684317442669657,-0.6353478939083611,-0.8466677205884797,0.8698393968657979,-0.1809726701571444,-0.3660087156671102,-1.1156936288546044,0.06753884828112515,-1.6296192902442872,1.4666317702110205,0.05755240260897453
2966,Stéphane Sessègnon,West Bromwich Albion,Premier League,25,1809.0,0.22808023678783432,-0.05817793393791877,0.8689949486290829,1.8159748157027682,-0.08607548913271239,-0.08360833085139287,-0.0853700963847582,-0.7862576949402081,-0.28535290758761794,0.9071898044768447,0.2315084589734833,1.1654573241502002,-0.1722130348150283,-0.7835257514424138,-0.4533306873943473,-0.5034108516369634,-0.7216103106317349,0.10124275384805782,-0.32748311107831246,0.3506344622840467,1.8604520919485028,-0.6904811980500108,-0.6738559987160658,-0.3766970118501331,1.9041837344182873,0.9180923718369168,1.276680251819175,0.7976047582031758,0.45857616103005644
4022,Darren Fletcher,West Bromwich Albion,Premier League,38,3523.0,-0.5658680077441609,-0.5601603139223945,-0.5615180742329986,0.07294122462176042,-0.16170933946477772,-0.35820929652891353,-0.5339819156947857,-0.2700261824617239,0.10823412938875623,-0.263047964372479,-0.29042869386732173,-0.3147207802071004,0.6124441216911598,0.061327569302053415,0.045093211028239856,-0.03999715058074762,-0.6126271065946504,-0.29210722518240245,-0.5384332336455829,1.795608604979817,1.8349958925463885,-0.5660538175448165,-0.4345896866146617,-1.1149954236590087,-0.43710522446512423,0.1857066939836947,0.5512663980005922,0.22047730229431703,-0.07870709167631403
